Date,State,Town,Longitude,Latitude,Sighting
09/09/22,MI,Lake Michigan Beach,-86.4,42.2,6
09/09/22,ON,Quinte West,-77.5,44.2,1
09/09/22,WI,Beloit,-89.2,42.5,1
09/09/22,WI,Brodhead,-89.4,42.6,1
09/09/22,ON,Toronto,-79.3,43.7,10
09/09/22,ME,Norway,-70.6,44.3,1
09/09/22,TX,Katy,-95.8,29.7,2
09/09/22,VA,Abingdon,-82,36.7,1
09/09/22,TX,Chandler,-95.5,32.3,1
09/09/22,ME,Hartland,-69.5,44.9,1
09/09/22,UT,Salt Lake City,-111.9,40.8,1
09/09/22,PA,California,-79.9,40.1,1
09/09/22,NC,Wake Forest,-78.5,36,1
09/09/22,NJ,Rockaway Township,-74.5,40.9,0
09/09/22,PA,Media,-75.4,39.9,0
09/08/22,MI,Midland,-84.2,43.6,1
09/08/22,MI,Harrisville,-83.3,44.6,1
09/08/22,NY,East Amherst,-78.7,43,1
09/08/22,CA,Santa Barbara,-119.7,34.4,4
09/08/22,PA,Glenshaw,-80,40.5,2
09/08/22,OK,Tulsa,-96,36.2,4
09/08/22,MD,Lusby,-76.5,38.4,1
09/08/22,OK,Tulsa,-96,36.1,1
09/08/22,CO,Grand Junction,-108.6,39.1,1
09/08/22,CO,Longmont,-105.2,40.2,1
09/08/22,MI,Lincoln,-83.6,46,1
09/08/22,NC,Wilmington,-77.8,34.3,2
09/08/22,IN,Hammond,-87.5,41.6,1
09/08/22,PA,Millersville,-76.4,40,1
09/08/22,IN,Gary,-87.2,41.6,10
09/08/22,IN,Michigan City,-86.9,41.7,1
09/08/22,NE,Omaha,-96.2,41.2,2
09/08/22,OH,Lakewood,-81.8,41.5,4
09/08/22,TX,Plano,-96.8,33,1
09/08/22,NY,Slaterville Springs,-76.4,42.4,1
09/08/22,NY,Whitney Point,-76,42.3,1
09/08/22,IL,Des Plaines,-87.9,42,1
09/08/22,ON,Renfrew,-76.7,45.5,1
09/08/22,ON,Bath,-76.8,44.2,2
09/08/22,LA,Thibodaux,-90.8,29.8,1
09/08/22,NY,East Greenbush,-73.7,42.6,1
09/08/22,GA,Dallas,-84.9,33.9,1
09/08/22,WI,Howards Grove,-87.8,43.8,1
09/08/22,GA,Savannah,-81.1,31.9,1
09/08/22,MI,Holland,-86.1,42.8,1
09/08/22,WV,Wheeling,-80.7,40,1
09/08/22,MN,Minneapolis,-93.2,45,5
09/08/22,IN,Hammond,-87.5,41.6,6
09/08/22,CT,Madison,-72.6,41.3,2
09/08/22,CT,Stonington,-71.9,41.3,4
09/08/22,MI,Pigeon,-83.2,43.9,2
09/08/22,OK,Tulsa,-95.9,36.1,1
09/08/22,MA,Worcester,-71.8,42.3,1
09/08/22,ON,Prince Edward,-77.2,44.1,3
09/08/22,CA,Big Pine,-118.3,37.2,2
09/08/22,MN,Minneapolis,-93.3,44.9,6
09/08/22,NH,Hooksett,-71.4,43,6
09/08/22,TN,Nashville,-86.7,36.2,1
09/08/22,ON,Toronto,-79.4,43.7,1
09/08/22,VA,Hampton,-76.3,37,1
09/08/22,ON,Toronto,-79.4,43.6,2
09/08/22,AZ,Hotevilla-Bacavi,-110.6,36.1,1
09/08/22,SC,Murrells Inlet,-79,33.5,1
09/08/22,MN,Minneapolis,-93.2,45,3
09/08/22,ON,Chatham,-82.2,42.4,14
09/08/22,TX,Spring,-95.6,30,1
09/08/22,NC,Lincolnton,-81.3,35.5,1
09/08/22,MI,Grand Haven,-86.2,43.1,8
09/08/22,TX,Dallas,-96.8,32.7,3
09/08/22,NY,Schenectady,-73.9,42.9,1
09/08/22,ON,Fort Erie,-79.1,42.9,6
09/08/22,MI,Kalamazoo,-85.7,42.3,1
09/08/22,MN,Minneapolis,-93.2,45,1
09/08/22,VA,Gloucester Point,-76.5,37.3,1
09/08/22,IN,Cambridge City,-85.4,39.8,1
09/08/22,NE,Omaha,-96.2,41.2,1
09/08/22,NE,Omaha,-96.1,41.2,1
09/08/22,SD,Sioux Falls,-96.7,43.5,1
09/08/22,UT,Ogden,-112.1,41.3,2
09/08/22,NE,Bellevue,-95.9,41.1,3
09/08/22,IN,Leesburg,-85.8,41.3,1
09/08/22,PA,Monroeville,-79.8,40.4,1
09/08/22,MN,Minneapolis,-93.2,45,2
09/08/22,TX,Kress,-101.8,34.4,5
09/08/22,ON,Shanty Bay,-79.7,44.5,2
09/08/22,IL,Herscher,-88.1,41,1
09/08/22,KS,Sedgwick,-97.4,38,1
09/08/22,OK,Oklahoma City,-97.6,35.6,2
09/08/22,NE,Lincoln,-96.7,40.8,2
09/08/22,TX,Keller,-97.2,32.9,1
09/08/22,FL,West Palm Beach,-80,26.8,1
09/08/22,VA,Vernon Hill,-79.1,36.8,1
09/08/22,NJ,Keyport,-74.2,40.4,1
09/08/22,SC,Fort Mill,-81,35.1,1
09/08/22,NM,Portales,-103.3,34.2,2
09/08/22,IA,Beaman,-92.8,42.2,1
09/08/22,TX,Odessa,-102.3,31.9,3
09/08/22,OK,Oklahoma City,-97.6,35.5,2
09/08/22,MN,Minneapolis,-93.3,44.9,6
09/08/22,NM,Las Cruces,-106.8,32.3,2
09/08/22,MD,Severna Park,-76.5,39.1,1
09/08/22,OK,Tulsa,-95.9,36,2
09/08/22,IN,Gary,-87.3,41.6,10
09/08/22,QC,Labelle,-74.6,46.1,2
09/08/22,CT,New Hartford,-73,41.9,1
09/08/22,VT,Middlesex,-72.7,44.3,4
09/08/22,IL,O'Fallon,-89.9,38.6,1
09/08/22,NY,Rochester,-77.7,43.3,2
09/08/22,NY,Wayland,-77.6,42.5,5
09/08/22,KS,Overland Park,-94.7,39,2
09/08/22,IL,Springfield,-89.7,39.8,2
09/08/22,PA,State College,-77.9,40.9,1
09/08/22,NE,Wisner,-96.9,42,1
09/08/22,ON,Point Pelee National Park,-82.5,41.9,12
09/08/22,IN,Munster,-87.5,41.6,1
09/08/22,IL,Oak Park,-87.8,41.9,17
09/08/22,WI,McFarland,-89.3,43,16
09/08/22,IL,Springfield,-89.7,39.8,2
09/08/22,TX,Dallas,-96.7,32.9,1
09/08/22,ID,Boise,-116.2,43.6,1
09/08/22,IL,Evanston,-87.7,42,1
09/08/22,TN,Crossville,-84.9,36,1
09/08/22,MI,Southfield,-83.2,42.5,1
09/08/22,MO,KCMO,-94.5,39.2,2
09/08/22,MI,Wabaningo,-86.4,43.3,15
09/08/22,IL,Arlington Heights,-88,42.1,1
09/08/22,IL,Carol Stream,-88.1,41.9,1
09/08/22,MO,St Joseph,-94.8,39.8,1
09/08/22,OK,Calera,-96.4,33.9,3
09/08/22,ON,Burlington,-79.8,43.3,1
09/08/22,NY,Auburn,-76.6,42.9,1
09/08/22,NH,Meredith,-71.5,43.7,14
09/08/22,MA,Williamstown,-73.2,42.7,4
09/08/22,PA,New Cumberland,-76.9,40.2,1
09/08/22,PA,Hampden Township,-77,40.2,1
09/08/22,ON,Toronto,-79.3,43.7,61
09/08/22,AR,Ozark,-93.8,35.4,3
09/07/22,OH,Macedonia,-81.5,41.3,1
09/07/22,OK,Bessie,-99,35.4,1
09/07/22,OH,Lakewood,-81.8,41.5,7
09/07/22,NB,Fredericton,-66.6,46,1
09/07/22,LA,Crowley,-92.4,30.2,1
09/07/22,MN,Thief River Falls,-96.4,48.1,2
09/07/22,ON,Gads Hill,-81,43.5,1
09/07/22,TN,Springfield,-86.9,36.6,3
09/07/22,MI,Spring Lake,-86.2,43.1,1
09/07/22,NY,Albany,-73.8,42.7,1
09/07/22,VA,Chesapeake,-76.2,36.7,1
09/07/22,MI,Grand Haven,-86.2,43.1,4
09/07/22,ME,Yarmouth,-70.2,43.8,1
09/07/22,OK,Norman,-97.4,35.2,1
09/07/22,VA,Chesapeake,-76.2,36.7,2
09/07/22,WI,La Crosse,-91.1,43.8,1
09/07/22,NM,Portales,-103.3,34.2,1
09/07/22,CA,Markleeville,-119.8,38.8,1
09/07/22,MD,Lusby,-76.5,38.4,1
09/07/22,CT,Northford,-72.8,41.4,1
09/07/22,IA,Perry,-94.2,41.9,12
09/07/22,IL,Saunemin,-88.4,40.9,5
09/07/22,MN,St Paul,-93.2,44.9,1
09/07/22,IN,Jeff,-85.7,38.3,2
09/07/22,ON,Chatham,-82.2,42.4,18
09/07/22,AZ,Kykotsmovi Village,-110.6,36.1,5
09/07/22,MN,Mabel,-91.9,43.5,6
09/07/22,MN,Minneapolis,-93.2,45,2
09/07/22,ID,Homedale,-116.9,43.6,1
09/07/22,ME,Cornville,-69.7,44.8,5
09/07/22,NE,Omaha,-96.1,41.2,1
09/07/22,MI,Warren,-83,42.5,1
09/07/22,KY,Henderson,-87.6,37.8,4
09/07/22,FL,Green Cove Springs,-81.7,30,3
09/07/22,NM,Portales,-103.3,34.2,3
09/07/22,MI,Grand Rapids,-85.6,42.9,1
09/07/22,IA,Clemons,-93.1,42.2,4
09/07/22,TX,San Angelo,-100.5,31.6,2
09/07/22,ME,Tremont,-68.3,44.2,5
09/07/22,AZ,Tucson,-110.8,32.2,1
09/07/22,OK,Norman,-97.5,35.3,6
09/07/22,MI,Rockford,-85.5,43.1,2
09/07/22,MI,Greenville,-85.4,43.1,5
09/07/22,MN,Osseo,-93.5,45.2,9
09/07/22,PA,Ligonier,-79.2,40.2,2
09/07/22,MI,Lansing,-84.6,42.7,15
09/07/22,CT,Brookfield,-73.4,41.5,1
09/07/22,NH,Strafford,-71.1,43.3,6
09/07/22,TX,Odessa,-102.3,31.9,6
09/07/22,TX,McKinney,-96.6,33.2,1
09/07/22,IL,Edwardsville,-90,38.8,1
09/07/22,GA,Atlanta,-84.3,33.8,1
09/07/22,MN,St Paul,-93.1,44.9,1
09/07/22,MN,St Paul,-93.1,44.9,1
09/07/22,MA,Easton,-71.1,42.1,2
09/07/22,IL,O'Fallon,-89.9,38.6,1
09/07/22,NY,Johnson City,-76,42.1,1
09/07/22,NY,Chenango,-75.9,42.2,1
09/07/22,OH,Loveland,-84.2,39.2,1
09/07/22,OK,Ponca City,-97.1,36.7,2
09/07/22,IL,Itasca,-88,42,4
09/07/22,IL,Waverly,-90,39.6,2
09/07/22,WI,Soldiers Grove,-90.8,43.4,7
09/07/22,CA,Mill Valley,-122.5,37.9,1
09/07/22,MO,Springfield,-93.3,37.2,1
09/07/22,MI,Rockford,-85.5,43.1,2
09/07/22,MI,Greenville,-85.4,43.1,5
09/07/22,GA,Eastman,-83.3,32.1,1
09/07/22,IA,Corwith,-94,43,5
09/07/22,NB,Stanley,-66.7,46.3,1
09/07/22,TN,Spring Hill,-86.9,35.7,2
09/07/22,IL,Des Plaines,-87.9,42,1
09/07/22,OH,Cleveland,-81.7,41.5,25
09/07/22,ME,Hartland,-69.5,44.9,1
09/07/22,IN,Hammond,-87.5,41.6,20
09/07/22,WI,Brillion,-88.1,44.2,2
09/07/22,WI,Brillion,-88.1,44.2,1
09/07/22,OK,Tulsa,-95.9,36,2
09/07/22,MN,Minneapolis,-93.3,44.9,5
09/07/22,TX,Dallas,-96.8,32.8,2
09/07/22,SC,Charleston,-80,32.7,1
09/07/22,OH,Oberlin,-82.2,41.3,20
09/07/22,NE,Pilger,-97,42,1
09/07/22,KS,Overland Park,-94.7,39,2
09/07/22,MI,New Haven,-82.8,42.7,1
09/07/22,TN,Crossville,-84.9,36,1
09/07/22,OK,Elk City,-99.4,35.4,1
09/07/22,MO,KCMO,-94.5,39.2,1
09/07/22,ON,Godfrey,-76.7,44.5,2
09/07/22,NH,Meredith,-71.5,43.7,6
09/07/22,GA,Peachtree City,-84.6,33.4,1
09/07/22,ON,Toronto,-79.3,43.7,17
09/07/22,MI,Lowell,-85.4,42.9,1
09/07/22,WI,Verona,-89.5,43,5
09/07/22,PA,Media,-75.4,39.9,0
09/07/22,ME,Southport,-69.7,43.8,20
09/07/22,CA,Watsonville,-121.8,36.9,1
09/07/22,NV,Ely,-114.9,39.3,1
09/07/22,MN,St Paul,-93.2,44.9,1
09/07/22,NS,Yarmouth,-66.2,43.8,2
09/07/22,NS,Yarmouth,-66.1,43.8,1
09/07/22,OH,Akron,-81.6,41.2,1
09/07/22,PA,Glenshaw,-80,40.5,1
09/07/22,MN,Shakopee,-93.5,44.8,5
09/07/22,NM,Mesilla,-106.8,32.3,1
09/07/22,MI,Ann Arbor,-83.8,42.3,1
09/07/22,NY,Mohawk,-75,43,5
09/07/22,IL,Springfield,-89.7,39.8,2
09/07/22,CO,Grand Junction,-108.6,39.1,1
09/07/22,SD,Yankton,-97.5,42.9,3
09/07/22,VT,Newfane,-72.7,43,3
09/07/22,NE,Omaha,-96,41.2,4
09/06/22,TN,Oak Ridge,-84.3,36,1
09/06/22,MI,Unadilla,-84.1,42.4,1
09/06/22,MI,Unadilla,-84.1,42.4,1
09/06/22,OH,Akron,-81.6,41.2,1
09/06/22,MN,Shakopee,-93.5,44.8,3
09/06/22,PA,Coopersburg,-75.4,40.5,1
09/06/22,OK,Blanchard,-97.7,35.2,1
09/06/22,AR,Fayetteville,-94.2,36.1,1
09/06/22,TX,Lubbock,-101.9,33.6,2
09/06/22,CO,Aurora,-104.8,39.6,1
09/06/22,OH,Lima,-84.1,40.7,1
09/06/22,NS,Antigonish,-62,45.7,2
09/06/22,MI,Whitmore Lake,-83.8,42.4,1
09/06/22,GA,Duluth,-84.1,34,4
09/06/22,TX,Webster,-95.1,29.6,1
09/06/22,NC,Lincolnton,-81.3,35.5,1
09/06/22,TX,Richmond,-95.7,29.5,1
09/06/22,TX,Dallas,-96.8,32.8,1
09/06/22,GA,Tucker,-84.2,33.8,1
09/06/22,SC,Murrells Inlet,-79,33.5,2
09/06/22,OK,Edmond,-97.5,35.7,6
09/06/22,NC,Charlotte,-80.8,35.2,1
09/06/22,IA,Lehigh,-94,42.4,1
09/06/22,MI,Grand Rapids,-85.6,42.9,1
09/06/22,ND,Fargo,-96.8,46.8,1
09/06/22,NV,Stateline,-119.9,39,1
09/06/22,WI,Prescott,-92.8,44.8,5
09/06/22,OK,Oklahoma City,-97.6,35.6,1
09/06/22,NC,Winston-Salem,-80.2,36.1,1
09/06/22,KS,Wichita,-97.3,37.7,1
09/06/22,MN,Worthington,-95.6,43.6,1
09/06/22,MI,Warren,-83,42.5,1
09/06/22,CA,Mill Valley,-122.5,37.9,1
09/06/22,OK,Broken Arrow,-95.8,36.1,1
09/06/22,ME,Southwest Harbor,-68.3,44.3,10
09/06/22,WV,Burnsville,-80.6,38.8,1
09/06/22,WI,Eagle River,-89.3,45.9,1
09/06/22,MO,Springfield,-93.3,37.2,2
09/06/22,PA,Wexford,-80.1,40.6,1
09/06/22,MO,Springfield,-93.3,37.2,1
09/06/22,GA,Peachtree Corners,-84.2,34,2
09/06/22,MI,Ann Arbor,-83.7,42.3,1
09/06/22,FL,Fort Myers,-81.9,26.6,1
09/06/22,OK,Tulsa,-96,36.1,3
09/06/22,MI,Montrose,-83.8,43.2,1
09/06/22,NE,Omaha,-96.1,41.2,1
09/06/22,MI,Ludington,-86.5,44,1
09/06/22,IA,Lehigh,-94,42.4,1
09/06/22,IA,Lehigh,-94,42.4,1
09/06/22,WI,Shawano,-88.8,44.8,1
09/06/22,MI,St Charles,-84.1,43.3,1
09/06/22,AR,Fayetteville,-94.2,36.1,3
09/06/22,MN,Minnesota Lake,-93.8,43.9,15
09/06/22,IL,Skokie,-87.8,42,6
09/06/22,ID,New Plymouth,-116.8,44,1
09/06/22,OK,Tulsa,-95.9,36,3
09/06/22,OK,Tulsa,-95.9,36.1,1
09/06/22,TX,Houston,-95.5,29.7,1
09/06/22,GA,Mableton,-84.6,33.8,4
09/06/22,GA,Woodstock,-84.4,34.1,2
09/06/22,MI,Ann Arbor,-83.7,42.2,1
09/06/22,MT,Pinesdale,-114.2,46.3,1
09/06/22,ON,Toronto,-79.3,43.7,27
09/06/22,IN,Jeff,-85.7,38.3,1
09/06/22,OK,Oklahoma City,-97.6,35.5,4
09/06/22,TX,Odessa,-102.3,31.9,6
09/06/22,OK,Oklahoma City,-97.6,35.5,1
09/06/22,MO,Springfield,-93.3,37.2,1
09/06/22,UT,Salt Lake City,-111.9,40.8,1
09/06/22,IN,Munster,-87.5,41.6,2
09/06/22,IL,Hinsdale,-87.9,41.8,12
09/06/22,AR,Fort Smith,-94.4,35.4,1
09/06/22,PA,Fairfield,-77.4,39.8,2
09/06/22,OK,Tulsa,-95.9,36,2
09/06/22,QC,Montr̩al,-73.6,45.6,7
09/06/22,MI,Brighton,-83.7,42.5,6
09/06/22,FL,Panama City Beach,-86,30.3,1
09/06/22,MN,Prior Lake,-93.5,44.7,1
09/06/22,GA,Athens,-83.4,34,1
09/06/22,NM,Portales,-103.3,34.2,1
09/06/22,MD,Lusby,-76.5,38.4,2
09/06/22,FL,Green Cove Springs,-81.7,30,3
09/06/22,OK,Ponca City,-97.1,36.7,2
09/06/22,TX,Lubbock,-101.9,33.6,1
09/06/22,WI,Soldiers Grove,-90.8,43.4,9
09/06/22,GA,Eastman,-83.3,32.1,1
09/06/22,VT,Kirby,-72,44.5,1
09/06/22,WI,North Prairie,-88.4,42.9,6
09/06/22,MI,Gulliver,-86.1,46.1,1
09/06/22,IL,Oak Park,-87.8,41.9,4
09/06/22,VT,Middlesex,-72.7,44.3,15
09/06/22,IL,Rockford,-89,42.3,1
09/06/22,KS,Overland Park,-94.7,39,3
09/06/22,MO,KCMO,-94.5,39.2,2
09/06/22,OK,Calera,-96.4,33.9,4
09/06/22,AZ,Prescott,-112.5,34.6,1
09/06/22,KS,Ellinwood,-98.6,38.4,15
09/06/22,NH,Meredith,-71.5,43.7,4
09/06/22,PA,Pittsburgh,-80,40.4,1
09/06/22,CA,Watsonville,-121.8,36.9,1
09/05/22,MN,Pine City,-92.9,45.8,2
09/05/22,NJ,Rockaway Township,-74.5,40.9,1
09/05/22,PA,New Ringgold,-76,40.6,0
09/05/22,AL,Fayette,-87.9,33.6,5
09/05/22,NE,Omaha,-96.1,41.2,1
09/05/22,MN,Shakopee,-93.5,44.8,5
09/05/22,IL,Springfield,-89.7,39.8,1
09/05/22,CO,Aurora,-104.7,39.6,2
09/05/22,VA,Warsaw,-76.9,38.1,1
09/05/22,KY,Lexington,-84.5,38,3
09/05/22,TX,Odessa,-102.3,31.9,2
09/05/22,SC,Murrells Inlet,-79,33.5,1
09/05/22,FL,Gulf Breeze,-87,30.4,1
09/05/22,MO,Festus,-90.4,38.1,1
09/05/22,IA,Cedar Rapids,-91.8,42,1
09/05/22,OK,Pensacola,-95,36.5,1
09/05/22,NJ,Pemberton,-74.7,40,1
09/05/22,WI,La Crosse,-91.1,43.8,1
09/05/22,IN,Munster,-87.5,41.6,1
09/05/22,OK,Weatherford,-98.7,35.5,1
09/05/22,CA,Vista,-117.2,33.2,2
09/05/22,WI,Wauwatosa,-88,43.1,1
09/05/22,OK,Edmond,-97.5,35.6,1
09/05/22,NE,Papillion,-96,41.2,1
09/05/22,OK,Broken Arrow,-95.8,36,1
09/05/22,GA,Doraville,-84.2,33.9,1
09/05/22,MN,Thief River Falls,-96.4,48.1,5
09/05/22,IL,Chicago,-87.6,41.9,1
09/05/22,MI,Ann Arbor,-83.8,42.3,1
09/05/22,NE,Omaha,-96.2,41.2,3
09/05/22,MI,Deckerville,-82.6,43.6,1
09/05/22,NY,New York,-73.8,40.8,1
09/05/22,NY,Yonkers,-73.9,40.9,2
09/05/22,MI,Dearborn,-83.2,42.3,2
09/05/22,IL,Skokie,-87.8,42,1
09/05/22,NE,Omaha,-96.2,41.3,1
09/05/22,NC,Southern Pines,-79.4,35.2,1
09/05/22,IN,Newburgh,-87.4,37.9,1
09/05/22,NC,Rocky Mount,-77.7,36,1
09/05/22,MD,Lusby,-76.5,38.4,3
09/05/22,TN,Johnson City,-82.4,36.3,1
09/05/22,OK,Tulsa,-95.9,36,2
09/05/22,OK,Hinton,-98.3,35.4,3
09/05/22,IL,Chicago,-87.7,41.9,1
09/05/22,IL,Chicago,-87.7,41.9,1
09/05/22,IL,Chicago,-87.7,41.9,1
09/05/22,IN,Newburgh,-87.4,37.9,1
09/05/22,IN,Munster,-87.5,41.6,6
09/05/22,CA,Colfax,-120.9,39.1,7
09/05/22,NY,Medina,-78.4,43.2,1
09/05/22,VA,Arlington,-77.1,38.9,1
09/05/22,OH,Lakeside Marblehead,-82.7,41.5,2
09/05/22,ON,Burlington,-79.9,43.3,1
09/05/22,IN,Evansville,-87.7,37.9,1
09/05/22,FL,Bradenton,-82.6,27.4,1
09/05/22,CA,Colfax,-120.9,39.1,7
09/05/22,OK,Tulsa,-95.9,36.1,2
09/05/22,VA,Vernon Hill,-79.1,36.8,1
09/05/22,NE,Omaha,-96.1,41.2,1
09/05/22,OK,Oklahoma City,-97.6,35.6,2
09/05/22,SC,Charleston,-80.1,32.8,12
09/05/22,PA,Wernersville,-76.1,40.3,4
09/05/22,KS,Wichita,-97.3,37.6,25
09/05/22,CA,Concord,-122,38,1
09/05/22,OK,Enid,-97.9,36.4,4
09/05/22,MI,Dearborn,-83.3,42.3,1
09/05/22,ON,Chatham,-82.2,42.4,7
09/05/22,TX,Houston,-95.5,29.7,1
09/05/22,GA,Mableton,-84.6,33.8,2
09/05/22,TX,Odessa,-102.3,31.9,9
09/05/22,OK,Oklahoma City,-97.6,35.4,3
09/05/22,IN,Greensburg,-85.4,39.3,1
09/05/22,OK,Hitchcock,-98.3,36,2
09/05/22,MI,Warren,-83,42.5,1
09/05/22,OK,Glenpool,-96,35.9,4
09/05/22,MO,KCMO,-94.6,39,1
09/05/22,VT,Newbury,-72.1,44.1,1
09/05/22,OK,Tulsa,-95.9,36.1,2
09/05/22,MO,Kimberling City,-93.4,36.6,3
09/05/22,MO,Shell Knob,-93.5,36.6,2
09/05/22,OK,Tulsa,-95.9,36,4
09/05/22,ON,Ottawa,-75.7,45.4,1
09/05/22,QC,Saint-Faustin-Lac-Carr̩,-74.5,46.1,1
09/05/22,IL,Chicago,-87.6,41.9,1
09/05/22,MI,Reese,-83.7,43.5,1
09/05/22,CA,Costa Mesa,-117.9,33.7,1
09/05/22,IA,Council Bluffs,-95.8,41.2,8
09/05/22,OK,Oklahoma City,-97.6,35.6,1
09/05/22,MN,Worthington,-95.6,43.6,1
09/05/22,MN,Winona,-91.7,44.1,12
09/05/22,ON,Toronto,-79.3,43.7,39
09/05/22,OK,Tulsa,-95.9,36.1,2
09/05/22,OK,Norman,-97.4,35.3,1
09/05/22,NM,Albuquerque,-106.6,35.1,1
09/05/22,MN,Minneapolis,-93.3,44.9,3
09/05/22,SC,Charleston,-80,32.7,1
09/05/22,NY,Seneca Falls,-76.8,42.9,1
09/05/22,MO,Webb City,-94.5,37.2,9
09/05/22,OK,Oklahoma City,-97.6,35.5,3
09/05/22,TX,Plainview,-101.7,34.2,2
09/05/22,MN,Moose Lake,-92.7,46.4,1
09/05/22,CT,Northford,-72.8,41.4,1
09/05/22,TX,Dallas,-96.7,32.9,2
09/05/22,FL,Green Cove Springs,-81.7,30,4
09/05/22,WI,Soldiers Grove,-90.8,43.4,12
09/05/22,CA,San Rafael,-122.5,38,1
09/05/22,NC,Raleigh,-78.8,35.9,1
09/05/22,MI,Kalamazoo,-85.6,42.3,1
09/05/22,KS,Overland Park,-94.7,39,2
09/05/22,IL,Springfield,-89.7,39.8,1
09/05/22,IL,Springfield,-89.7,39.8,1
09/05/22,NH,Meredith,-71.5,43.7,4
09/04/22,MI,Traverse City,-85.7,44.7,1
09/04/22,PR,Corozal,-66.3,18.3,1
09/04/22,SC,Murrells Inlet,-79,33.5,1
09/04/22,OK,Oklahoma City,-97.6,35.5,1
09/04/22,MD,Crofton,-76.7,39,2
09/04/22,VT,Brattleboro,-72.6,42.8,1
09/04/22,VT,Manchester,-73,43.2,1
09/04/22,TX,Corsicana,-96.2,32,1
09/04/22,MN,Minneapolis,-93.2,45,1
09/04/22,CT,Cheshire,-72.9,41.5,1
09/04/22,FL,Green Cove Springs,-81.7,30,5
09/04/22,NY,Fishkill,-74,41.5,4
09/04/22,FL,Clearwater,-82.8,28,2
09/04/22,TN,Oak Ridge,-84.3,36,2
09/04/22,IL,Naperville,-88.2,41.8,1
09/04/22,WI,Chilton,-88.3,44,1
09/04/22,OK,Warr Acres,-97.6,35.5,1
09/04/22,IA,Parkersburg,-92.8,42.6,1
09/04/22,WY,Sheridan,-107,44.8,2
09/04/22,TX,Amarillo,-101.9,35.2,2
09/04/22,MA,Waltham,-71.2,42.4,1
09/04/22,NC,Winston-Salem,-80.2,36.1,1
09/04/22,OK,Edmond,-97.5,35.6,1
09/04/22,NE,Omaha,-96.2,41.2,3
09/04/22,NY,Syracuse,-76.1,43,1
09/04/22,CA,Oakland,-122.3,37.8,1
09/04/22,AR,Conway,-92.3,35.1,1
09/04/22,NB,Newcastle Creek,-66,46.1,2
09/04/22,FL,Gainesville,-82.4,29.7,4
09/04/22,KS,Atchison,-95.1,39.6,2
09/04/22,TX,Dallas,-96.8,32.7,4
09/04/22,QC,Blainville,-73.9,45.7,1
09/04/22,NM,Portales,-103.3,34.2,1
09/04/22,OK,Yukon,-97.7,35.6,1
09/04/22,VA,Oakton,-77.3,38.9,1
09/04/22,TN,Johnson City,-82.4,36.3,1
09/04/22,ON,Chatham,-82.2,42.4,4
09/04/22,MD,Lusby,-76.5,38.4,1
09/04/22,NY,Indian Lake,-74.4,43.9,1
09/04/22,NY,Indian Lake,-74.4,43.8,1
09/04/22,CT,Brookfield,-73.4,41.5,1
09/04/22,CA,Albany,-122.3,37.9,1
09/04/22,TX,Glen Rose,-97.8,32.2,2
09/04/22,LA,Rayville,-91.8,32.5,1
09/04/22,TX,Houston,-95.5,29.7,1
09/04/22,KS,Sedgwick,-97.4,38,2
09/04/22,MN,Lino Lakes,-93.1,45.2,1
09/04/22,NJ,Hamilton Township,-74.7,40.2,1
09/04/22,ME,Harrison,-70.7,44.1,3
09/04/22,OK,Edmond,-97.5,35.7,4
09/04/22,ON,Ottawa,-75.7,45.4,1
09/04/22,TX,Houston,-95.4,29.7,1
09/04/22,OK,Mustang,-97.7,35.4,1
09/04/22,PA,Wernersville,-76.1,40.3,3
09/04/22,UT,American Fork,-111.8,40.4,32
09/04/22,OK,Strang,-95.1,36.4,4
09/04/22,IN,Mooresville,-86.4,39.6,1
09/04/22,OK,Tulsa,-96.1,36,3
09/04/22,MN,Minneapolis,-93.2,45,1
09/04/22,MO,Ozark,-93.2,37.1,1
09/04/22,MO,Ozark,-93.2,37.1,2
09/04/22,MO,Springfield,-93.3,37.2,1
09/04/22,TX,Marble Falls,-98.3,30.6,1
09/04/22,MI,Bangor,-86.1,42.3,1
09/04/22,NS,Halifax,-63.6,44.6,1
09/04/22,MA,Swampscott,-70.9,42.5,1
09/04/22,DE,Hockessin,-75.7,39.8,3
09/04/22,IL,Wheaton,-88.1,41.9,1
09/04/22,MD,Catonsville,-76.8,39.3,2
09/04/22,OK,Tulsa,-95.9,36.1,1
09/04/22,NY,North Tonawanda,-78.9,43.1,1
09/04/22,NY,Hancock,-75.3,42,1
09/04/22,PR,Corozal,-66.3,18.3,1
09/04/22,OK,Tulsa,-95.9,36,2
09/04/22,WI,Soldiers Grove,-90.8,43.4,3
09/04/22,OK,Tulsa,-95.9,36,2
09/04/22,OH,Kirtland,-81.3,41.6,3
09/04/22,IL,Des Plaines,-87.9,42,1
09/04/22,MI,Ludington,-86.5,44,3
09/04/22,WI,Howards Grove,-87.8,43.8,2
09/04/22,WI,Brodhead,-89.4,42.6,1
09/04/22,WI,Albany,-89.5,42.7,1
09/04/22,WI,Albany,-89.5,42.7,1
09/04/22,NY,Johnson City,-76,42.1,1
09/04/22,ME,Waterville,-69.6,44.5,1
09/04/22,ME,Southwest Harbor,-68.3,44.3,9
09/04/22,OH,Cleveland,-81.7,41.5,3
09/04/22,MO,Joplin,-94.5,37.1,50
