Date,State,Town,Longitude,Latitude,Sighting
08/29/24,ON,Bowmanville,-78.7,43.9,1
08/29/24,MN,Minneapolis,-93.2,45,2
08/29/24,MN,Roseville,-93.1,45,1
08/29/24,IL,Skokie,-87.8,42,1
08/29/24,ON,Toronto,-79.4,43.7,4
08/29/24,ON,Toronto,-79.4,43.6,6
08/29/24,MN,St Paul,-93.1,44.9,1
08/29/24,OH,Kirtland,-81.3,41.6,5
08/29/24,IN,Rushville,-85.6,39.6,6
08/29/24,ND,Oakes,-98.1,46.1,1
08/29/24,MN,Minneapolis,-93.3,44.9,2
08/29/24,NE,Omaha,-95.9,41.3,1
08/29/24,OH,Wilmington,-83.8,39.4,1
08/29/24,OH,Centerville,-84.2,39.6,1
08/29/24,OK,Calera,-96.4,33.9,3
08/29/24,ON,Dunrobin,-76,45.5,2
08/29/24,SC,Charleston,-80,32.7,15
08/29/24,MO,Springfield,-93.3,37.2,2
08/29/24,MI,Whitehall,-86.4,43.3,2
08/29/24,MO,Springfield,-93.3,37.2,1
08/29/24,AZ,Cottonwood,-112,34.7,2
08/29/24,ON,Thunder Bay,-89.3,48.4,1
08/29/24,WI,Tomahawk,-89.8,45.6,1
08/29/24,NC,Washington,-77,35.6,2
08/29/24,PR,Palmarejo,-66.3,18.3,1
08/29/24,PA,New Cumberland,-76.9,40.2,1
08/29/24,MN,Minneapolis,-93.2,44.9,2
08/29/24,OK,Durant,-96.3,34,2
08/29/24,NC,Liberty,-79.6,36,1
08/29/24,FL,Fort Walton Beach,-86.6,30.4,1
08/29/24,FL,Fort Walton Beach,-86.6,30.4,1
08/29/24,IL,Waverly,-90,39.6,2
08/29/24,NY,Geneva,-77,42.9,1
08/29/24,NH,Ossipee,-71.1,43.7,2
08/29/24,NH,Alton,-71.2,43.5,1
08/29/24,FL,Fort Walton Beach,-86.6,30.4,1
08/29/24,ND,Oakes,-98.1,46.1,2
08/29/24,OK,Bartlesville,-95.9,36.7,1
08/29/24,NJ,Hackensack,-74,40.9,1
08/29/24,NC,North Topsail Beach,-77.3,34.5,1
08/29/24,IL,Collinsville,-90,38.7,1
08/28/24,IL,Waverly,-90,39.6,1
08/28/24,ON,Brantford,-80.3,43.2,1
08/28/24,ON,Brantford,-80.3,43.2,1
08/28/24,MA,Yarmouth,-70.2,41.7,1
08/28/24,NC,Charlotte,-80.8,35.2,1
08/28/24,WI,Madison,-89.5,43.1,1
08/28/24,NY,Dunkirk,-79.4,42.5,1
08/28/24,AR,Natural Dam,-94.4,35.6,1
08/28/24,MI,Monroe,-83.5,41.9,1
08/28/24,CO,Snyder,-103.6,40.3,1
08/28/24,VA,Reston,-77.4,38.9,1
08/28/24,WI,Madison,-89.5,43,1
08/28/24,KS,Lenexa,-94.8,39,1
08/28/24,MA,Yarmouth,-70.2,41.7,1
08/28/24,FL,West Palm Beach,-80,26.8,1
08/28/24,IA,Indianola,-93.6,41.4,1
08/28/24,IL,Fairbury,-88.5,40.8,3
08/28/24,OK,Ada,-96.7,34.8,1
08/28/24,IL,Fairbury,-88.5,40.8,1
08/28/24,GA,Savannah,-81.1,32,1
08/28/24,NJ,Cape May,-74.9,38.9,2
08/28/24,NJ,Cape May Point,-75,38.9,17
08/28/24,NY,New York,-73.8,40.7,2
08/28/24,MN,St Paul,-93.1,44.9,2
08/28/24,IN,Rushville,-85.5,39.6,6
08/28/24,KY,Burlington,-84.7,39,2
08/28/24,MI,Grosse Pointe Park,-82.9,42.4,1
08/28/24,NY,Watervliet,-73.7,42.7,1
08/28/24,IL,Skokie,-87.8,42,1
08/28/24,LA,Breaux Bridge,-91.9,30.3,1
08/28/24,VA,Williamsburg,-76.8,37.3,2
08/28/24,SC,Myrtle Beach,-79,33.7,2
08/28/24,ON,Listowel,-81,43.7,3
08/28/24,TN,Cleveland,-84.8,35.2,1
08/28/24,CA,Carlsbad,-117.3,33.1,1
08/28/24,MO,KCMO,-94.6,39,6
08/28/24,RI,Johnston,-71.5,41.8,4
08/28/24,NY,Mariaville Lake,-74.1,42.8,1
08/28/24,MN,Dodge Center,-92.9,44,3
08/28/24,VT,Barnet,-72,44.3,1
08/28/24,NY,North Tonawanda,-78.8,43,1
08/28/24,NY,Marcellus,-76.3,43,1
08/28/24,MN,Minneapolis,-93.3,44.9,2
08/28/24,MA,Wellesley,-71.3,42.3,1
08/28/24,WI,Fort Atkinson,-88.8,42.9,1
08/28/24,GA,Jasper,-84.5,34.5,2
08/28/24,NE,Lincoln,-96.6,40.8,1
08/28/24,GA,Eatonton,-83.4,33.3,1
08/28/24,OH,Wilmington,-83.8,39.4,1
08/28/24,GA,Eatonton,-83.4,33.3,1
08/28/24,ON,Brantford,-80.3,43.2,1
08/28/24,ON,Brantford,-80.3,43.2,1
08/28/24,IL,Wyoming,-89.8,41.1,1
08/28/24,WI,Fort Atkinson,-88.9,43,4
08/28/24,MI,Cannon Township,-85.5,43.1,1
08/28/24,CT,East Lyme,-72.2,41.3,40
08/28/24,MO,St Joseph,-94.8,39.8,1
08/28/24,NM,Mesilla,-106.8,32.3,1
08/28/24,NY,Skaneateles,-76.4,42.9,10
08/28/24,SC,Charleston,-80,32.7,12
08/28/24,NH,Tamworth,-71.3,43.8,5
08/28/24,MA,Chatham,-70,41.7,1
08/28/24,MA,Chatham,-70,41.7,2
08/28/24,MD,Frederick,-77.5,39.4,1
08/28/24,MN,Columbia Heights,-93.2,45,2
08/28/24,MI,Village of Clarkston,-83.4,42.7,1
08/28/24,NE,Omaha,-96,41.2,3
08/28/24,OK,Calera,-96.4,33.9,4
08/28/24,CT,Groton,-72,41.3,4
08/28/24,WI,Fontana-On-Geneva Lake,-88.6,42.6,3
08/28/24,PR,Palmarejo,-66.3,18.3,3
08/27/24,VA,Virginia Beach,-76,36.7,1
08/27/24,FL,Hudson,-82.6,28.4,20
08/27/24,OH,Dayton,-84.1,39.9,1
08/27/24,MN,St Paul,-93.1,44.9,1
08/27/24,NY,Chenango,-75.9,42.2,1
08/27/24,MD,Davidsonville,-76.6,38.9,1
08/27/24,PA,Philadelphia,-75.2,39.9,2
08/27/24,NJ,Seaside Heights,-74.1,40,1
08/27/24,NH,Bradford,-72,43.3,1
08/27/24,IL,Fairbury,-88.5,40.8,3
08/27/24,MN,Dodge Center,-92.9,44,1
08/27/24,MN,Mendota Heights,-93.1,44.9,4
08/27/24,NH,Bradford,-72,43.3,1
08/27/24,NJ,Cape May Point,-75,38.9,18
08/27/24,NJ,Cape May,-74.9,38.9,1
08/27/24,NH,Bradford,-72,43.3,1
08/27/24,MD,Silver Spring,-77,39,1
08/27/24,FL,West Palm Beach,-80,26.8,2
08/27/24,GA,Powder Springs,-84.7,34,1
08/27/24,PA,Lock Haven,-77.4,41.1,2
08/27/24,MO,KCMO,-94.6,39,6
08/27/24,IL,Willowbrook,-87.9,41.8,2
08/27/24,MN,Minneapolis,-93.3,44.9,1
08/27/24,NC,Alexander,-82.6,35.7,1
08/27/24,IA,Iowa City,-91.5,41.6,1
08/27/24,MN,Minneapolis,-93.3,44.9,1
08/27/24,IL,Skokie,-87.8,42,1
08/27/24,OK,Yukon,-97.7,35.5,1
08/27/24,CA,Woodland,-121.8,38.7,1
08/27/24,VA,Williamsburg,-76.8,37.3,1
08/27/24,KY,Hopkinsville,-87.5,36.9,1
08/27/24,NC,Durham,-79,36.1,1
08/27/24,ON,Pelham,-79.3,43,3
08/27/24,MA,Watertown,-71.2,42.4,1
08/27/24,KS,Great Bend,-98.7,38.3,1
08/27/24,GA,Athens,-83.4,34,1
08/27/24,NY,New York,-74,40.8,3
08/27/24,WI,Madison,-89.5,43,2
08/27/24,NH,Windham,-71.3,42.8,1
08/27/24,TX,New Caney,-95.2,30.2,1
08/27/24,VA,Warsaw,-76.9,38.1,3
08/27/24,IN,La Porte,-86.7,41.6,1
08/27/24,IA,Asbury,-90.8,42.5,1
08/27/24,NY,New York,-74,40.7,1
08/27/24,RI,Narragansett,-71.5,41.4,1
08/27/24,ME,Brunswick,-69.9,43.9,1
08/27/24,NC,Asheville,-82.6,35.6,1
08/27/24,NH,Newton,-71.1,42.8,1
08/27/24,ON,London,-81.3,42.9,4
08/27/24,KY,Louisville,-85.8,38.2,1
08/27/24,VA,Manassas,-77.5,38.7,1
08/27/24,ON,Minden Hills,-78.6,45,1
08/27/24,CT,Ridgefield,-73.5,41.3,1
08/27/24,IN,Hammond,-87.5,41.6,1
08/27/24,OK,Calera,-96.4,33.9,4
08/27/24,IL,Waverly,-90,39.6,1
08/27/24,IL,Centerville,-88.2,38.2,1
08/27/24,MD,Davidsonville,-76.6,38.9,1
08/26/24,IL,Waverly,-90,39.6,2
08/26/24,NC,Asheville,-82.5,35.6,1
08/26/24,CA,Baywood-Los Osos,-120.8,35.3,2
08/26/24,MO,Springfield,-93.3,37.2,1
08/26/24,WI,Madison,-89.5,43.1,1
08/26/24,PA,York,-76.7,39.9,4
08/26/24,NY,Bolton,-73.7,43.6,2
08/26/24,NY,Lindenhurst,-73.4,40.7,1
08/26/24,MD,Silver Spring,-77,39,1
08/26/24,PA,Lebanon,-76.4,40.3,2
08/26/24,MN,St Paul,-93.1,44.9,1
08/26/24,MN,Milan,-95.9,45.1,1
08/26/24,NY,Northport,-73.3,40.9,1
08/26/24,RI,Pawtucket,-71.4,41.9,2
08/26/24,WI,Danbury,-92.4,46,1
08/26/24,NB,Fredericton,-66.7,46,1
08/26/24,IL,Canton,-89.9,40.5,1
08/26/24,CA,Baywood-Los Osos,-120.8,35.3,2
08/26/24,NM,Las Cruces,-106.7,32.3,1
08/26/24,KY,Louisville,-85.8,38.2,1
08/26/24,NJ,Glen Ridge,-74.2,40.8,1
08/26/24,KS,Atchison,-95.1,39.6,1
08/26/24,NJ,Glen Ridge,-74.2,40.8,1
08/26/24,NC,Salisbury,-80.5,35.6,3
08/26/24,NJ,Cape May,-74.9,38.9,1
08/26/24,NJ,Cape May,-74.9,38.9,1
08/26/24,NJ,Cape May Point,-75,38.9,15
08/26/24,TN,Ooltewah,-85.1,35.1,1
08/26/24,NY,Clifton Park,-73.7,42.8,1
08/26/24,TN,Spring Hill,-86.9,35.7,1
08/26/24,ON,Asphodel-Norwood,-78,44.3,1
08/26/24,ON,Asphodel-Norwood,-78,44.3,2
08/26/24,NC,Oxford,-78.6,36.3,1
08/26/24,TN,Ooltewah,-85.1,35.1,1
08/26/24,MO,Springfield,-93.3,37.2,1
08/26/24,FL,West Palm Beach,-80,26.8,3
08/26/24,MD,Silver Spring,-77,39,1
08/26/24,MD,Silver Spring,-77,39,1
08/26/24,CA,Baywood-Los Osos,-120.8,35.3,2
08/26/24,IN,Mooresville,-86.4,39.6,1
08/26/24,MN,Dodge Center,-92.9,44,1
08/26/24,IL,Skokie,-87.8,42,1
08/26/24,OH,Xenia,-83.9,39.6,1
08/26/24,NY,Fayetteville,-76,43,1
08/26/24,IL,Fairbury,-88.5,40.8,3
08/26/24,IN,Rushville,-85.5,39.6,4
08/26/24,NJ,Bloomfield,-74.2,40.8,1
08/26/24,CA,Woodland,-121.8,38.7,1
08/26/24,NY,Geneva,-77,42.9,1
08/26/24,PA,Lock Haven,-77.4,41.1,3
08/26/24,NE,Omaha,-96.2,41.2,1
08/26/24,NJ,Hackensack,-74,40.9,2
08/26/24,WV,Belle,-81.5,38.2,1
08/26/24,OH,Xenia,-83.9,39.6,1
08/26/24,VA,Arlington,-77.1,38.9,1
08/26/24,NY,Binghamton,-75.9,42.1,1
08/26/24,NY,Chenango,-75.9,42.2,1
08/26/24,IL,Braidwood,-88.2,41.3,1
08/26/24,OK,Tulsa,-96,36.1,30
08/26/24,ON,Blackstock,-78.8,44.1,1
08/26/24,OH,Chagrin Falls,-81.3,41.4,1
08/26/24,KY,Winchester,-84.2,37.9,1
08/26/24,VA,Williamsburg,-76.8,37.3,3
08/26/24,VA,Williamsburg,-76.8,37.3,3
08/26/24,MA,Watertown,-71.2,42.4,1
08/26/24,NE,Omaha,-95.9,41.3,3
08/26/24,FL,Summerfield,-82,29,2
08/26/24,AL,Fairhope,-87.8,30.5,1
08/26/24,NH,Carroll,-71.4,44.3,2
08/26/24,CA,San Leandro,-122.2,37.7,2
08/26/24,NY,Bolton,-73.7,43.6,2
08/26/24,UT,Monroe,-112.1,38.6,2
08/26/24,OH,Centerville,-84.1,39.6,1
08/26/24,OK,Calera,-96.4,33.9,4
08/26/24,PR,Palmarejo,-66.3,18.3,2
08/25/24,TX,Boerne,-98.6,29.8,1
08/25/24,CT,Ridgefield,-73.5,41.3,1
08/25/24,DE,Lewes,-75.1,38.7,1
08/25/24,NE,Creighton,-97.9,42.5,1
08/25/24,OK,Bethany,-97.6,35.5,1
08/25/24,MD,Lusby,-76.5,38.4,1
08/25/24,MN,St Charles,-92.1,44,1
08/25/24,MI,Hubbard Lake,-83.5,44.8,1
08/25/24,TN,Franklin,-86.9,35.9,1
08/25/24,TX,El Paso,-106.2,31.8,2
08/25/24,FL,Jacksonville,-81.6,30.2,3
08/25/24,GA,Akins Mill,-81.8,32.5,3
08/25/24,NC,Oxford,-78.6,36.3,1
08/25/24,FL,West Palm Beach,-80,26.8,2
08/25/24,NJ,Cape May,-74.9,38.9,3
08/25/24,NJ,Cape May Point,-75,38.9,31
08/25/24,MN,Minneapolis,-93.3,44.9,1
08/25/24,MD,Bowie,-76.7,39,6
08/25/24,NJ,Leonia,-74,40.9,2
08/25/24,GA,Milner,-84.3,33.1,1
08/25/24,ON,Ottawa,-75.9,45.3,1
08/25/24,KS,Wichita,-97.5,37.7,1
08/25/24,MI,Ann Arbor,-83.8,42.3,1
08/25/24,QC,Dorval,-73.8,45.5,1
08/25/24,QC,Dorval,-73.8,45.5,1
08/25/24,QC,Dorval,-73.8,45.5,1
08/25/24,ON,Toronto,-79.4,43.6,1
08/25/24,MD,Thurmont,-77.3,39.5,2
08/25/24,NJ,Manchester Township,-74.3,39.9,1
08/25/24,NJ,Manchester Township,-74.3,39.9,1
08/25/24,MN,Minneapolis,-93.3,44.9,1
08/25/24,PA,Bloomsburg,-76.4,41,2
08/25/24,NJ,Egg Harbor City,-74.7,39.5,1
08/25/24,IA,Des Moines,-93.7,41.6,1
08/25/24,TN,Crossville,-84.9,36,1
08/25/24,MA,Burlington,-71.2,42.5,1
08/25/24,MA,Woburn,-71.2,42.5,1
08/25/24,MO,KCMO,-94.6,39,1
08/25/24,ND,Oakes,-98.1,46.2,1
08/25/24,ND,Lamoure,-98.3,46.3,4
08/25/24,FL,Hudson,-82.6,28.4,20
08/25/24,CA,Oakland,-122.3,37.8,1
08/25/24,AR,Fayetteville,-94.2,36.1,1
08/25/24,NH,Sanbornton,-71.6,43.5,1
08/25/24,MO,Springfield,-93.3,37.1,1
08/25/24,TN,Fairview,-87.1,36,1
08/25/24,CA,Baywood-Los Osos,-120.8,35.3,1
08/25/24,IL,Willowbrook,-87.9,41.8,2
08/25/24,TN,Nashville,-86.8,36.1,1
08/25/24,NY,Cincinnatus,-75.9,42.5,1
08/25/24,NY,Whitney Point,-76,42.3,1
08/25/24,PA,Wayne,-75.4,40,2
08/25/24,OH,Yellow Springs,-83.9,39.8,1
08/25/24,CA,Baywood-Los Osos,-120.8,35.3,1
08/25/24,SC,Charleston,-80,32.7,5
08/25/24,NB,Kingston,-66,45.5,1
08/25/24,SK,Saskatoon,-106.6,52.1,2
08/25/24,WI,Oregon,-89.5,42.9,1
08/25/24,WI,Highland,-90.4,43,1
08/25/24,TX,DeSoto,-96.9,32.6,1
08/25/24,OH,Milford,-84.3,39.2,1
08/25/24,MI,Mears,-86.5,43.6,1
08/25/24,VA,Williamsburg,-76.8,37.3,1
08/25/24,MI,Traverse City,-85.7,44.7,1
08/25/24,CA,Alameda,-122.2,37.8,2
08/25/24,VA,Midlothian,-77.6,37.5,4
08/25/24,OK,Calera,-96.4,33.9,4
08/25/24,PR,Palmarejo,-66.3,18.3,3
08/25/24,MI,East Lansing,-84.5,42.7,1
08/25/24,IL,Waverly,-90,39.6,2
08/25/24,NY,Buffalo,-78.8,42.9,2
08/25/24,AR,Natural Dam,-94.4,35.6,1
08/25/24,PA,York,-76.7,39.9,1
08/25/24,TX,Deer Park,-95.1,29.7,1
08/24/24,IL,Waverly,-90,39.6,2
08/24/24,OH,Dayton,-84.1,39.8,1
08/24/24,KY,Louisville,-85.8,38.2,3
08/24/24,KS,Manhattan,-96.6,39.2,2
08/24/24,NY,Yonkers,-73.9,40.9,2
08/24/24,ME,Farmington,-70.2,44.7,2
08/24/24,KY,Louisville,-85.9,38.1,1
08/24/24,CT,Ridgefield,-73.5,41.3,1
08/24/24,VA,Rocky Mount,-79.9,37,1
08/24/24,FL,Jacksonville,-81.6,30.2,2
08/24/24,ME,Belfast,-69,44.4,3
08/24/24,TN,Cleveland,-84.8,35.2,1
08/24/24,MA,Swampscott,-70.9,42.5,1
08/24/24,GA,Milner,-84.3,33.1,1
08/24/24,NJ,Manchester Township,-74.3,39.9,1
08/24/24,NC,Salisbury,-80.5,35.6,2
08/24/24,WI,Wauwatosa,-88,43.1,2
08/24/24,NC,Louisburg,-78.4,36,1
08/24/24,MI,Grand Rapids,-85.6,42.9,1
08/24/24,FL,West Palm Beach,-80,26.8,1
08/24/24,NJ,Wildwood,-75,38.9,17
08/24/24,NJ,Cape May,-74.9,38.9,1
08/24/24,FL,West Palm Beach,-80,26.8,2
08/24/24,MD,Lusby,-76.5,38.4,1
08/24/24,IL,Chicago,-87.7,42,1
08/24/24,MA,Chilmark,-70.7,41.3,4
08/24/24,NY,Westhampton Beach,-72.6,40.8,2
08/24/24,TN,Johnson City,-82.3,36.3,1
08/24/24,NJ,Moorestown,-74.9,40,1
08/24/24,TN,Johnson City,-82.3,36.3,1
08/24/24,GA,McDonough,-84.1,33.4,2
08/24/24,NY,New York,-74,40.8,2
08/24/24,MA,Billerica,-71.2,42.6,1
08/24/24,MN,St Paul,-93.1,44.9,2
08/24/24,PA,Wynnewood,-75.3,40,1
08/24/24,NJ,Manchester Township,-74.3,39.9,5
08/24/24,IL,Galesburg,-90.4,40.9,1
08/24/24,OK,Tulsa,-95.9,36.1,8
08/24/24,ON,Toronto,-79.3,43.6,5
08/24/24,ON,Dunrobin,-76,45.4,1
08/24/24,MI,Hubbard Lake,-83.5,44.8,1
08/24/24,IL,North Aurora,-88.3,41.8,1
08/24/24,IA,Asbury,-90.8,42.5,1
08/24/24,IN,Rushville,-85.5,39.6,3
08/24/24,MD,Centreville,-76.1,39.1,1
08/24/24,CO,Akron,-103.3,39.9,3
08/24/24,GA,Athens,-83.4,34,1
08/24/24,MA,Swampscott,-70.9,42.5,1
08/24/24,ME,Brunswick,-69.9,43.9,3
08/24/24,IL,Big Rock,-88.5,41.8,3
08/24/24,PA,York,-76.7,39.9,2
08/24/24,MA,Lincoln,-71.3,42.4,2
08/24/24,MI,Ann Arbor,-83.8,42.3,1
08/24/24,ON,Prince Edward,-77.5,44,1
08/24/24,MA,Northbridge,-71.7,42.1,1
08/24/24,MO,Kirkwood,-90.4,38.6,2
08/24/24,NC,Highlands,-83.2,35.1,
08/24/24,NC,Highlands,-83.2,35.1,
08/24/24,MI,New Buffalo,-86.7,41.8,3
08/24/24,WI,Madison,-89.5,43,1
08/24/24,WI,Madison,-89.5,43,1
08/24/24,MA,Chatham,-70,41.7,1
08/24/24,GA,Kennesaw,-84.7,34,1
08/24/24,PA,Wernersville,-76.1,40.3,2
08/24/24,TX,DeSoto,-96.9,32.6,1
08/24/24,GA,Milner,-84.3,33.1,1
08/24/24,AR,Van Buren,-94.3,35.5,2
08/24/24,NY,New York,-74,40.8,2
08/24/24,KY,Louisville,-85.5,38.3,1
08/24/24,GA,Marietta,-84.5,34,2
08/24/24,OH,Cleveland,-81.6,41.6,10
08/24/24,PA,Freeland,-75.9,41,1
08/24/24,MD,Baltimore,-76.6,39.2,1
08/24/24,NB,Harvey,-67,45.8,1
08/24/24,NE,North Platte,-100.8,41.1,1
08/24/24,OK,Calera,-96.4,33.9,3
08/24/24,IN,Griffith,-87.4,41.5,1
08/24/24,PR,Palmarejo,-66.3,18.3,2
08/23/24,CT,Stratford,-73.1,41.2,8
08/23/24,PA,Sellersville,-75.3,40.3,1
08/23/24,TN,Johnson City,-82.3,36.3,1
08/23/24,NY,Syracuse,-76.1,43,1
08/23/24,ID,New Plymouth,-116.8,44,1
08/23/24,MA,Watertown,-71.1,42.4,1
08/23/24,MI,Royal Oak,-83.1,42.5,1
08/23/24,MI,Royal Oak,-83.1,42.5,1
08/23/24,IA,Asbury,-90.8,42.5,0
08/23/24,GA,Kennesaw,-84.7,34,1
08/23/24,NJ,Bradley Beach,-74,40.2,1
08/23/24,DE,Lewes,-75.1,38.7,2
08/23/24,ND,Northwood,-97.6,47.7,8
08/23/24,ND,Oakes,-98.1,46.1,1
08/23/24,OK,Chelsea,-95.4,36.5,1
08/23/24,NY,St James,-73.1,40.9,1
08/23/24,NY,St James,-73.1,40.9,1
08/23/24,KY,Louisville,-85.6,38.1,1
08/23/24,KY,Louisville,-85.6,38.1,1
08/23/24,KY,Louisville,-85.6,38.1,1
08/23/24,NJ,Cape May,-74.9,38.9,2
08/23/24,NJ,Cape May Point,-75,38.9,12
08/23/24,NS,Bridgewater,-64.5,44.4,2
08/23/24,NH,Windham,-71.3,42.8,1
08/23/24,TN,Nashville,-86.8,36.3,1
08/23/24,OK,Miami,-94.9,36.9,1
08/23/24,MI,Ann Arbor,-83.8,42.3,1
08/23/24,MD,Silver Spring,-77,39,1
08/23/24,PA,Lock Haven,-77.4,41.1,3
08/23/24,GA,Hoschton,-83.8,34.1,2
08/23/24,MA,Billerica,-71.2,42.6,3
08/23/24,PA,Halifax,-77,40.4,1
08/23/24,MD,Easton,-76.1,38.8,1
08/23/24,GA,Griffin,-84.3,33.3,1
08/23/24,GA,Griffin,-84.3,33.3,2
08/23/24,AR,Dumas,-91.4,34,1
08/23/24,MA,Hanover,-70.9,42.1,1
08/23/24,ON,Kingston,-76.5,44.3,1
08/23/24,ON,Kingston,-76.4,44.2,1
08/23/24,MD,Frederick,-77.4,39.4,1
08/23/24,ON,Thunder Bay,-89.3,48.4,2
08/23/24,IL,Aurora,-88.4,41.8,1
08/23/24,GA,Hoschton,-83.8,34.1,1
08/23/24,VA,Charlottesville,-78.5,38,2
08/23/24,VA,Cape Charles,-76,37.3,3
08/23/24,TN,Dandridge,-83.5,36,5
08/23/24,OK,Ponca City,-97.1,36.7,1
08/23/24,MN,Winsted,-94.1,45,3
08/23/24,AR,Dumas,-91.4,34,1
08/23/24,VA,Warsaw,-76.9,38.1,2
08/23/24,OK,Calera,-96.4,33.9,4
08/23/24,VT,South Burlington,-73.2,44.5,1
08/23/24,NS,Bridgewater,-64.5,44.4,2
08/23/24,VA,Leesburg,-77.5,39.1,1
08/23/24,VA,Leesburg,-77.5,39.1,1
08/23/24,KS,Atchison,-95.1,39.6,1
08/23/24,NS,Bridgewater,-64.5,44.4,2
08/23/24,SC,Piedmont,-82.5,34.7,1
08/23/24,AR,Rogers,-94.2,36.3,2
08/23/24,VA,Leesburg,-77.5,39.1,1
08/23/24,ON,Prince Edward,-77.5,44,1
08/23/24,NS,Bridgewater,-64.5,44.4,2
08/23/24,TX,Killeen,-97.8,31,1
08/23/24,OH,Cleveland,-81.8,41.4,1
08/23/24,OH,Lakewood,-81.8,41.5,1
08/23/24,MN,Westbrook,-95.4,44,1
08/23/24,CO,Aurora,-104.8,39.7,3
08/23/24,NY,Syracuse,-76.1,43,1
08/23/24,WI,Eau Claire,-91.5,44.8,1
08/23/24,IN,Hobart,-87.2,41.5,2
08/23/24,PR,Palmarejo,-66.3,18.3,1
08/23/24,VA,Leesburg,-77.5,39.1,1
08/23/24,NH,Milton,-71,43.5,1
08/23/24,ND,Williston,-103.6,48.2,1
08/23/24,ME,Ogunquit,-70.6,43.2,1
08/22/24,IL,Waverly,-90,39.6,1
08/22/24,NY,East Glenville,-73.9,42.9,1
08/22/24,OH,Loveland,-84.2,39.2,1
08/22/24,MD,Silver Spring,-77,39,1
08/22/24,WI,Appleton,-88.4,44.3,1
08/22/24,ON,Toronto,-79.4,43.7,1
08/22/24,TN,Nashville,-86.8,36.1,1
08/22/24,SC,Columbia,-81,34,3
08/22/24,KY,Stearns,-84.5,36.7,1
08/22/24,IN,Floyds Knobs,-85.9,38.3,1
08/22/24,NJ,Glen Ridge,-74.2,40.8,1
08/22/24,NS,Bridgewater,-64.5,44.4,1
08/22/24,TN,Crossville,-84.9,36,1
08/22/24,NY,Syracuse,-76.2,43,1
08/22/24,CO,Broomfield,-105.1,39.9,2
08/22/24,NH,Tamworth,-71.3,43.8,1
08/22/24,NJ,Manchester Township,-74.3,39.9,4
08/22/24,OK,Jenks,-96,36,1
08/22/24,SC,Piedmont,-82.5,34.7,4
08/22/24,NJ,Lower Township,-75,38.9,1
08/22/24,NJ,Cape May,-75,38.9,21
08/22/24,NC,Forest City,-81.8,35.3,1
08/22/24,OH,Union City,-84.8,40.2,1
08/22/24,GA,Athens,-83.4,34,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,MA,Norwood,-71.2,42.2,1
08/22/24,MI,Ann Arbor,-83.8,42.3,1
08/22/24,TN,Nashville,-86.8,36.1,1
08/22/24,OK,Tulsa,-96,36.1,1
08/22/24,MA,Aquinnah,-70.8,41.3,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,AZ,Phoenix,-112.1,33.3,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,DE,Lewes,-75.1,38.7,2
08/22/24,SK,Rhein,-102.2,51.4,1
08/22/24,TN,Nashville,-86.8,36.1,1
08/22/24,VA,West Springfield,-77.2,38.8,1
08/22/24,TN,Nashville,-86.8,36.1,1
08/22/24,GA,Kennesaw,-84.7,34,1
08/22/24,AL,Decatur,-87,34.6,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,MN,Barnesville,-96.4,46.7,4
08/22/24,KS,Lenexa,-94.7,39,1
08/22/24,IA,Council Bluffs,-95.9,41.3,1
08/22/24,KS,Olathe,-94.8,38.9,2
08/22/24,MD,Millersville,-76.6,39.1,1
08/22/24,DE,Smyrna,-75.5,39.3,6
08/22/24,NJ,Hackensack,-74,40.9,1
08/22/24,OK,Ponca City,-97.1,36.7,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,TN,Johnson City,-82.3,36.3,1
08/22/24,TN,Johnson City,-82.3,36.3,1
08/22/24,WI,Stevens Point,-89.5,44.5,2
08/22/24,MA,Lincoln,-71.3,42.4,1
08/22/24,WI,Portage,-89.6,43.6,1
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,IA,Asbury,-90.8,42.5,1
08/22/24,DE,Whitehall Landing,-75.5,39.3,1
08/22/24,MI,Ann Arbor,-83.8,42.3,1
08/22/24,MN,Dodge Center,-92.9,44,1
08/22/24,GA,Hoschton,-83.8,34.1,1
08/22/24,GA,Zebulon,-84.3,33.1,1
08/22/24,VA,Virginia Beach,-76.2,36.8,1
08/22/24,OK,Calera,-96.4,33.9,5
08/22/24,MI,Allenton,-82.9,42.9,4
08/22/24,PA,Philadelphia,-75.3,40,1
08/22/24,NB,Harvey,-67,45.8,1
08/22/24,VA,Bland,-81,37.2,2
08/22/24,PA,York,-76.7,39.9,3
08/22/24,NJ,Cape May,-75,38.9,6
08/22/24,NJ,Beach Haven,-74.2,39.6,6
08/22/24,MA,Chatham,-70,41.7,1
08/22/24,MN,Westbrook,-95.4,44,1
08/22/24,KY,McKee,-84.2,37.5,2
08/22/24,WV,Princeton,-81.1,37.4,4
08/22/24,NY,West Sand Lake,-73.6,42.6,1
08/22/24,PA,California,-79.9,40,1
08/22/24,IN,Hammond,-87.5,41.6,1
08/22/24,OH,Centerville,-84.1,39.6,1
